Gene,TiledRegionStart,TiledRegionStop,GeneStart,GeneStop,Mark,RegionStart,RegionStop
WNT4,-224049,33960,0,19144,Ab2_G0,11401,12210
WNT4,-224049,33960,0,19144,Ab2_G0,-117859,-116040
WNT4,-224049,33960,0,19144,Ab2_G0,-121099,-119990
WNT4,-224049,33960,0,19144,Ab2_G0,-141949,-139840
WNT4,-224049,33960,0,19144,Ab2_G0,-144549,-143790
WNT4,-224049,33960,0,19144,Ab2_G0,-147009,-145840
WNT4,-224049,33960,0,19144,Ab2_G0,-150039,-148840
WNT4,-224049,33960,0,19144,Ab2_G0,-167749,-166790
WNT4,-224049,33960,0,19144,Ab2_G0,-194899,-194280
WNT4,-224049,33960,0,19144,Ab2_G0,-202649,-199590
WNT4,-224049,33960,0,19144,Ab2_G0,-21999,-21140
WNT4,-224049,33960,0,19144,Ab2_G0,23301,25660
WNT4,-224049,33960,0,19144,Ab2_G0,26101,27110
WNT4,-224049,33960,0,19144,Ab2_G0,31,1070
WNT4,-224049,33960,0,19144,Ab2_G0,-49549,-47890
WNT4,-224049,33960,0,19144,Ab2_G0,-72899,-72290
WNT4,-224049,33960,0,19144,Ab2_G0,-99249,-97990
WNT4,-224049,33960,0,19144,Ab4_G0,-100889,-99690
WNT4,-224049,33960,0,19144,Ab4_G0,-113249,-112640
WNT4,-224049,33960,0,19144,Ab4_G0,-118399,-116290
WNT4,-224049,33960,0,19144,Ab4_G0,-119629,-118840
WNT4,-224049,33960,0,19144,Ab4_G0,-121099,-120140
WNT4,-224049,33960,0,19144,Ab4_G0,-122649,-122040
WNT4,-224049,33960,0,19144,Ab4_G0,-135599,-134590
WNT4,-224049,33960,0,19144,Ab4_G0,-138119,-137490
WNT4,-224049,33960,0,19144,Ab4_G0,-141849,-140740
WNT4,-224049,33960,0,19144,Ab4_G0,-144549,-143940
WNT4,-224049,33960,0,19144,Ab4_G0,-147009,-146040
WNT4,-224049,33960,0,19144,Ab4_G0,-186759,-186140
WNT4,-224049,33960,0,19144,Ab4_G0,-191739,-190940
WNT4,-224049,33960,0,19144,Ab4_G0,-195099,-194280
WNT4,-224049,33960,0,19144,Ab4_G0,-202479,-201240
WNT4,-224049,33960,0,19144,Ab4_G0,-208449,-207790
WNT4,-224049,33960,0,19144,Ab4_G0,-224049,-223390
WNT4,-224049,33960,0,19144,Ab4_G0,22501,23260
WNT4,-224049,33960,0,19144,Ab4_G0,23541,25660
WNT4,-224049,33960,0,19144,Ab4_G0,26001,27060
WNT4,-224049,33960,0,19144,Ab4_G0,31,1070
WNT4,-224049,33960,0,19144,Ab4_G0,33051,33960
WNT4,-224049,33960,0,19144,Ab4_G0,-50199,-48290
WNT4,-224049,33960,0,19144,Ab4_G0,6741,7560
WNT4,-224049,33960,0,19144,Ab4_G0,-79849,-78990
WNT4,-224049,33960,0,19144,Ab4_G0,-93479,-92530
WNT4,-224049,33960,0,19144,Ab4_G0,-94899,-93790
WNT4,-224049,33960,0,19144,Ab6_G0,-100889,-99690
WNT4,-224049,33960,0,19144,Ab6_G0,-117349,-115740
WNT4,-224049,33960,0,19144,Ab6_G0,-121009,-120190
WNT4,-224049,33960,0,19144,Ab6_G0,-138119,-137490
WNT4,-224049,33960,0,19144,Ab6_G0,-140299,-138740
WNT4,-224049,33960,0,19144,Ab6_G0,-142749,-142140
WNT4,-224049,33960,0,19144,Ab6_G0,-144549,-143190
WNT4,-224049,33960,0,19144,Ab6_G0,-147009,-146090
WNT4,-224049,33960,0,19144,Ab6_G0,15091,15760
WNT4,-224049,33960,0,19144,Ab6_G0,-195099,-194280
WNT4,-224049,33960,0,19144,Ab6_G0,-202479,-201240
WNT4,-224049,33960,0,19144,Ab6_G0,-22099,-21140
WNT4,-224049,33960,0,19144,Ab6_G0,22111,25610
WNT4,-224049,33960,0,19144,Ab6_G0,26001,27060
WNT4,-224049,33960,0,19144,Ab6_G0,31,1070
WNT4,-224049,33960,0,19144,Ab6_G0,33021,33960
WNT4,-224049,33960,0,19144,Ab6_G0,4901,5610
WNT4,-224049,33960,0,19144,Ab6_G0,-50399,-47890
WNT4,-224049,33960,0,19144,Ab6_G0,-52249,-51190
WNT4,-224049,33960,0,19144,Ab6_G0,-60699,-59940
WNT4,-224049,33960,0,19144,Ab6_G0,-64149,-63540
WNT4,-224049,33960,0,19144,Ab6_G0,-72799,-71840
WNT4,-224049,33960,0,19144,Ab6_G0,-81209,-80340
WNT4,-224049,33960,0,19144,Ab6_G0,8351,9260
WNT4,-224049,33960,0,19144,Ab6_G0,-90949,-90240
WNT4,-224049,33960,0,19144,Ab6_G0,-93479,-92530
WNT4,-224049,33960,0,19144,Ab6_G0,-94999,-94240
WNT4,-224049,33960,0,19144,Ab7_G0,-100549,-99640
WNT4,-224049,33960,0,19144,Ab7_G0,-117249,-115740
WNT4,-224049,33960,0,19144,Ab7_G0,-121099,-120390
WNT4,-224049,33960,0,19144,Ab7_G0,-122649,-122040
WNT4,-224049,33960,0,19144,Ab7_G0,-135599,-134890
WNT4,-224049,33960,0,19144,Ab7_G0,-138119,-137490
WNT4,-224049,33960,0,19144,Ab7_G0,-141849,-141140
WNT4,-224049,33960,0,19144,Ab7_G0,-144549,-143840
WNT4,-224049,33960,0,19144,Ab7_G0,-147009,-146090
WNT4,-224049,33960,0,19144,Ab7_G0,-160449,-159790
WNT4,-224049,33960,0,19144,Ab7_G0,-200649,-199780
WNT4,-224049,33960,0,19144,Ab7_G0,-202479,-201290
WNT4,-224049,33960,0,19144,Ab7_G0,22111,25660
WNT4,-224049,33960,0,19144,Ab7_G0,33051,33960
WNT4,-224049,33960,0,19144,Ab7_G0,-50349,-47940
WNT4,-224049,33960,0,19144,Ab7_G0,-60699,-59940
WNT4,-224049,33960,0,19144,Ab7_G0,-81209,-80540
WNT4,-224049,33960,0,19144,Ab7_G0,-93479,-92530
WNT4,-224049,33960,0,19144,Ab7_G0,-94749,-94030
WNT5A,-62801,19961,0,19961,Ab2_G0,-1351,-692
WNT5A,-62801,19961,0,19961,Ab2_G0,-62801,-62142
WNT5A,-62801,19961,0,19961,Ab4_G0,-1451,-522
WNT5A,-62801,19961,0,19961,Ab6_G0,-1351,-342
WNT8B,-76409,98551,0,19044,Ab2_G0,-55559,-54700
WNT8B,-76409,98551,0,19044,Ab2_G0,-76409,-75600
WNT8B,-76409,98551,0,19044,Ab2_G0,84842,85501
WNT8B,-76409,98551,0,19044,Ab2_G0,91682,92351
WNT8B,-76409,98551,0,19044,Ab2_G0,93442,94081
WNT8B,-76409,98551,0,19044,Ab2_G0,95992,96851
WNT8B,-76409,98551,0,19044,Ab4_G0,-70559,-69950
WNT8B,-76409,98551,0,19044,Ab4_G0,84842,85501
WNT8B,-76409,98551,0,19044,Ab4_G0,90842,94701
WNT8B,-76409,98551,0,19044,Ab4_G0,95992,96851
WNT8B,-76409,98551,0,19044,Ab4_G0,97852,98551
WNT8B,-76409,98551,0,19044,Ab6_G0,84842,85501
WNT8B,-76409,98551,0,19044,Ab6_G0,91682,92351
WNT8B,-76409,98551,0,19044,Ab6_G0,96092,96851
WNT8B,-76409,98551,0,19044,Ab7_G0,84842,85501
WNT8B,-76409,98551,0,19044,Ab7_G0,91682,92351
WNT8B,-76409,98551,0,19044,Ab7_G0,95992,96851
WNT8B,-76409,98551,0,19044,Ab7_G0,97892,98551
XRCC5,-10000,87428,0,87428,Ab4_G0,62466,63225
YY1,-91023,23321,0,23321,Ab2_G0,-34513,-33654
YY1,-91023,23321,0,23321,Ab2_G0,-35713,-35104
YY1,-91023,23321,0,23321,Ab2_G0,-863,-254
YY1,-91023,23321,0,23321,Ab2_G0,-89593,-88654
YY1,-91023,23321,0,23321,Ab2_G0,-91023,-90354
YY1,-91023,23321,0,23321,Ab4_G0,-34463,-33654
YY1,-91023,23321,0,23321,Ab4_G0,-89593,-88654
YY1,-91023,23321,0,23321,Ab4_G0,-91023,-90354
YY1,-91023,23321,0,23321,Ab6_G0,-34463,-33604
YY1,-91023,23321,0,23321,Ab6_G0,-35713,-34954
YY1,-91023,23321,0,23321,Ab6_G0,77,1016
YY1,-91023,23321,0,23321,Ab6_G0,-89593,-88654
YY1,-91023,23321,0,23321,Ab6_G0,-90973,-90354
YY1,-91023,23321,0,23321,Ab6_G0,-973,-254
YY1,-91023,23321,0,23321,Ab7_G0,-34463,-33604
YY1,-91023,23321,0,23321,Ab7_G0,77,1016
YY1,-91023,23321,0,23321,Ab7_G0,-89593,-88654
YY1,-91023,23321,0,23321,Ab7_G0,-91023,-90354
ZBTB20,-635356,108762,0,108762,Ab7_G0,-635356,-633807
ZFP704,-70138,246081,0,183062,Ab2_G0,162172,162881
ZFP704,-70138,246081,0,183062,Ab2_G0,-21,1128
ZFP704,-70138,246081,0,183062,Ab2_G0,211172,211831
ZFP704,-70138,246081,0,183062,Ab2_G0,245422,246081
ZFP704,-70138,246081,0,183062,Ab4_G0,162172,162881
ZFP704,-70138,246081,0,183062,Ab4_G0,-21,928
ZFP704,-70138,246081,0,183062,Ab4_G0,-70138,-69319
ZFP704,-70138,246081,0,183062,Ab6_G0,162172,162881
ZFP704,-70138,246081,0,183062,Ab6_G0,-21,728
ZFP704,-70138,246081,0,183062,Ab6_G0,-70138,-69369
ZFP704,-70138,246081,0,183062,Ab7_G0,-21,728
ZFX,-54919,93780,0,48776,Ab2_G0,92931,93780
ZFX,-54919,93780,0,48776,Ab4_G0,92731,93780
ZFX,-54919,93780,0,48776,Ab6_G0,-54919,-54210
ZFX,-54919,93780,0,48776,Ab6_G0,92731,93440
ZFX,-54919,93780,0,48776,Ab7_G0,92731,93440
ZRANB1,-57400,34329,0,34329,Ab2_G0,-48400,-47691
ZRANB1,-57400,34329,0,34329,Ab2_G0,-54800,-53891
ZRANB1,-57400,34329,0,34329,Ab4_G0,-48580,-47691
ZRANB1,-57400,34329,0,34329,Ab6_G0,-48500,-47691
ZRANB1,-57400,34329,0,34329,Ab6_G0,-57400,-56491
ZRANB1,-57400,34329,0,34329,Ab7_G0,-48580,-47691
ZRANB1,-57400,34329,0,34329,Ab7_G0,-57100,-56491
